,title,year,genre,mix,bpm,artist
1463,Old Man,2011,Alternative,—,79,Redlight King
1464,Times Are Hard,2014,Rock,—,91,Redlight King
1465,Dumb Luck,2010,—,—,123,Red Line Chemistry
1466,Unspoken,2012,—,—,123,Red Line Chemistry
1467,You Don't Get It,2011,—,—,128,Red Line Chemistry
1468,Come My Way,2009,Reggae,—,82,Red Lyte
1469,Whateva Man,1997,—,—,87,Redman
1470,Whateva Man,1997,—,—,87,Redman
1471,Da Goodness,1999,Hip-Hop,—,107,Redman Feat. Busta Rhymes
1472,Ride,2003,—,Album Clean Version,94,Redman Feat. E3
1473,Da Goodness,2019,Pop,—,107,Redman ft. Busta Rhymes
1474,Da Rockwilder,2011,Rock,—,100,Redman ft. Method Man
1475,Da Rockwilder,2011,Rock,—,100,Redman ft. Method Man
1476,Gorillaz On My Mind,2002,—,—,90,Redman w/ Gorillaz
1477,Tear It Off,1999,—,Radio Clean,101,Redman With Method Man
1478,Tear It Off,1999,—,Radio Clean,101,Redman With Method Man
1479,Naked Wasted,2012,Country,—,101,Redneck Social Club
1480,Down This Road,2014,Country,—,76,Redneck Souljers
1481,Down This Road,2014,Country,Snapcast Edit*,76,Redneck Souljers
1482,Chase,—,Dance,—,120,Rednex
1483,Cotton Eye Joe,1995,—,Madcow Mix,128,Rednex
1484,Cotton Eye Joe,2008,—,—,132,Rednex
1485,Chase,—,Dance,—,120,Rednex
1486,Cotton Eye Joe,1995,—,Madcow Mix,128,Rednex
1487,Cotton Eye Joe,2008,—,—,132,Rednex
1488,Chase,—,Dance,—,120,Rednex
1489,Cotton Eye Joe,1995,—,Madcow Mix,128,Rednex
1490,Cotton Eye Joe,2008,—,—,132,Rednex
1491,Chase,—,Dance,—,120,Rednex
1492,Cotton Eye Joe,1995,—,Madcow Mix,128,Rednex
1493,Cotton Eye Joe,2008,—,—,132,Rednex
1494,Chase,—,Dance,—,120,Rednex
1495,Cotton Eye Joe,1995,—,Madcow Mix,128,Rednex
1496,Cotton Eye Joe,2008,—,—,132,Rednex
1497,Buss Up Pants Waist,1998,—,Lp,98,Red Rat
1498,Gimme,2015,Dancehall, Clean Edit,99,Red Rat
1499,I'm Just A Man,2009,Reggae,—,83,Red Rat
1500,Shake That,2005,—,—,125,Red Rat
1501,Another Kind Of Find,1993,—,Tasty Find Mix,128,Red Red Groovy
1502,Come To Me Ecstacy,—,—,X-static 303,131,Red Red Groovy
1503,"Come To Me, Ecstacy",1994,—,Ecstacy Acid Mix,122,Red Red Groovy
1504,Pleasure,—,—,—,140,Red Red Groovy
1505,Someone Call The Doctor,2005,Dance,—,120,Red Rhythm
1506,Someone Call The Doctor,2006,—,DJ Biff Trance Mix Vocal Edit - ISV Video Mix by Div-A-Matic,120,Red Rhythm
1507,Fever,2008,—,Original Mix,128,Redroche
1508,Open Your Eyes,2007,—,Original Mix,125,Redroche
1509,Twista,2012,—,Original Mix,126,Redroche
1510,Your Life,2012,—,Original Mix,126,Redroche
1511,Give U More,2010,—,Afrojack Mix,126,Redroche ft. Laura Kidd
1512,Give U More,2010,Dance,—,125,Redroche ft. Laura Kidd
1513,Give U More,2010,—,Original Mix,125,Redroche ft. Laura Kidd
1514,All I Need,2011,—,Original Mix,128,Redroche ft. Mone
1515,All I Need,2011,—,Original Mix,128,Redroche ft. Mone
1516,Make Your Move 2011,2011,Dance,—,126,Redroche vs Dave Armstrong
1517,China,2016,Rock,—,74,Red Rockers
1518,Breakthrough,2020,Christian,Single Version,95,Red Rocks Worship
1519,Fill This Place,2019,Christian,Radio Edit,66,Red Rocks Worship
1520,Be Free (pivot Clowj Mix),—,—,—,110,Red Sector One
1521,Bogeyman,1999,—,Two Lone Swordsmen 5 Day Wonder Mix,104,Red Snapper
1522,Amnesia,2016,Rock,—,126,Red Sun Rising
1523,Amnesia,2016,Rock,Explicit,126,Red Sun Rising
1524,Deathwish,2018,Rock,—,68,Red Sun Rising
1525,Emotionless,2016,Urban,—,92,Red Sun Rising
1526,The Otherside,2015,Rock,—,100,Red Sun Rising
1527,Lady Don't Cry,1995,—,Main Mix,128,Red Velvet
1528,Atom Bomb,—,Rock,—,135,Red Vox
1529,Audition,2012,—,—,96,Red Wanting Blue
1530,Baby,2008,—,Distorded Remix,127,Reead
1531,Rewind,2007,—,Distorded Club Remix,130,Reead
1532,Jacked Up,2020,—,Extended Mix,127,Reebs
1533,Jacked Up,2020,—,Extended Mix,127,Reebs
1534,Are You Ready For Some More,1996,—,Tee's Freeze Club Mix,126,Reel 2 Real
1535,Can You Feel It?,1994,—,"Erick ""more"" Club Mix",125,Reel 2 Real
1536,Conway,2011,Rock,—,125,Reel 2 Real
1537,Go On Move,1993,—,More Kicking Mix,122,Reel 2 Real
1538,Go On Move '94,2008,Rock,—,125,Reel 2 Real
1539,I Like To Move It,1993,—,"Erick ""more"" Club Mix",123,Reel 2 Real
1540,I Like To Move It,2006,Dance,Erick 'More' Club Edit*,124,Reel 2 Real
1541,Raise Your Hands,1995,—,"Erick ""more's"" Mix",125,Reel 2 Real
1542,Mueve La Cadera,2006,—,—,127,Reel 2 Real ft. Proyecto Uno
1543,I Like To Move It,2010,Dance,Nicola Fasano Radio Edit,130,Reel 2 Real ft. The Mad Stuntman
1544,I Like To Move It 2010,2010,—,Nicola Fasano Radio Edit*,130,Reel 2 Real ft. The Mad Stuntman
1545,I Like To Move It 2010,2010,Dance,Nicola Fasono Radio Edit,130,Reel 2 Real ft. The Mad Stuntman
1546,I Like To Move It 2010,2010,—,Nicola Fasano Mix,130,Reel 2 Real ft. The Mad Stuntman
1547,I Like To Move It 2010,2010,—,Nicola Fasano Radio Edit,130,Reel 2 Real ft. The Mad Stuntman
1548,Beer,1998,—,—,209,Reel Big Fish
1549,Don't Start A Band,2005,—,—,180,Reel Big Fish
1550,Party Down,2007,—,—,156,Reel Big Fish
1551,Sell Out,2016,Rock,—,107,Reel Big Fish
1552,She Has A Girlfriend Now,1997,—,—,130,Reel Big Fish
1553,Where Have You Been?,2002,—,—,196,Reel Big Fish
1554,Beer,1998,—,—,209,Reel Big Fish
1555,Don't Start A Band,2005,—,—,180,Reel Big Fish
1556,Party Down,2007,—,—,156,Reel Big Fish
1557,Sell Out,2016,Rock,—,107,Reel Big Fish
1558,She Has A Girlfriend Now,1997,—,—,130,Reel Big Fish
1559,Where Have You Been?,2002,—,—,196,Reel Big Fish
1560,Talk About Love,1997,—,Soul Solution Mix,127,Reel Soul Feat. Carolyn Harding
1561,I'm The One,2011,—,Clean Version,79,Reema Major ft. Rick Ross
1562,I'm The One,2011,—,—,79,Reema Major ft. Rick Ross
1563,Te Mando Flores,2007,—,—,121,Reencuentro Musical
1564,Fly,2011,—,Steve Smart & WestFunk Club Mix,128,Reeson
1565,Fly,2011,—,Steve Smart & WestFunk Club Mix,128,Reeson
1566,Buenas Noticias,2018,Tech House,Original Mix,121,Reflect
1567,Midnight Hour,2010,Urban,—,139,Reflection Eternal ft. Estelle
1568,Midnight Hour,2010,Urban,—,139,Reflection Eternal ft. Estelle
1569,Echoes,2001,—,Origin Remix,133,Reflektive Feat. Louise De Fraine
1570,The Politics Of Dancing,2007,—,—,128,Re-Flex
1571,Ubap,2001,—,Woody Van Eyden Joins Spacekid @ The Clubb Mix,132,Re-Flex
1572,Kill Lies,2012,Rock,—,157,Reform The Resistance
1573,Tonight We Ride,2012,Rock,—,95,Reform The Resistance
1574,Banditos,2006,—,—,148,Refreshments
1575,Avenues,2019,Pop,—,104,Refugee All-Stars
1576,Avenues,1997,—,—,104,Refugee Camp All-Stars
1577,The Sweetest Thing,1997,—,—,84,Refugee Camp All-Stars
1578,Liberation Frequency,1998,Hardcore,—,160,Refused
1579,Roll It,2017,Hardcore,Original Mix,170,Regain
1580,Ride It,2020,Dance,—,118,Regard
1581,Ride It,2020,House,PO Intro Edit,118,Regard
1582,Ride It,2020,Dance,PO Quick Edit,118,Regard
1583,Free To Change Your Mind,2002,—,—,108,Regency Buck
1584,Free To Change Your Mind,2002,—,Lost Witness Remix,135,Regency Buck
1585,Ornaments Of Gold,—,—,—,120,Regenerator
1586,Ornaments Of Gold,—,—,—,120,Regenerator
1587,Oye Mi Canto,2005,—,Mainstream Version,95,Reggaeton Ninos
1588,Woman Got It Goin’ On,1997,—,—,94,Reggie Stepper
1589,No Music,2005,—,—,139,Regi
1590,Set It On Fire,2010,—,Radio Vocal Up Mix,126,Regie Hamm
1591,Set It On Fire,2010,—,Radio Vocal Up Mix,126,Regie Hamm
1592,Day By Day,1997,—,Dancing Divaz Hard Club Mix,134,Regina
1593,Love T K O,1995,—,—,69,Regina Bella
1594,You Make Me Feel Brand New,1996,—,—,77,Regina Bella
1595,More Than I Wanted To Know,1997,—,—,129,Regina Regina
1596,All The Rowboats,2012,—,—,166,Regina Spektor
1597,Bleeding Heart,2017,Rock,—,74,Regina Spektor
1598,Don't Leave Me (Ne Me Quitte Pas),2012,—,—,89,Regina Spektor
1599,Don't Leave Me [Ne Me Quitte Pas],2012,Rock,—,89,Regina Spektor
1600,Fidelity,2006,—,—,93,Regina Spektor
1601,Us,2005,Top 40,—,90,Regina Spektor
1602,Burn Your Way In,—,Techno,—,134,Regis
1603,Guilt,—,Techno,Lfo Mix,136,Regis
1604,Speak To Me,—,Techno,—,138,Regis
1605,It Had To Be You,2004,—,—,57,Regis Philbin
1606,Rudolph The Red-Nosed Reindeer,2006,Top 40,—,66,Regis Philbin ft. Donald Trump
1607,Rudolph The Red-Nosed Reindeer,2006,Top 40,—,66,Regis Philbin ft. Donald Trump
1608,Music's Been Good To Me,2017,—,—,85,Reg Poole
1609,Cicatriiices,2016,Banda,—,103,Regulo Caro
1610,Bartender Song (Sittin' At A Bar),2008,Rock,—,76,Rehab
1611,It Don't Matter,—,—,—,87,Rehab
1612,It Don't Matter,2001,—,No Rap Version W/intro,87,Rehab
1613,It Don’t Matter,2001,—,—,87,Rehab
1614,Last Tattoo,2005,—,—,93,Rehab
1615,Sittin' At A Bar,2008,—,—,76,Rehab
1616,Talk About,2011,—,—,74,Rehab
1617,Welcome Home,2010,Alternative,—,108,Rehab
1618,Bartender Song (Sittin' At A Bar),2008,Country,—,76,Rehab ft. Hank Williams
1619,Bartender Song (Sittin' At A Bar),2008,Ballad,—,75,Rehab ft. Hank Williams Jr.
1620,Let Me See You Clap,2005,—,—,96,Rehka
1621,Dingo Ringo,2013,—,Original Mix,130,Reid Stefan
1622,Lookout Weekend,2016,Dance,Original Mix,128,Reid Stefan vs Debbie Deb
1623,Life Is Like A Boat,—,—,—,102,Rei Fu
1624,Creo En Ti,2012,Latin Pop,—,86,Reik
1625,De Que Sirve,2007,—,—,117,Reik
1626,Inolvidable,2008,—,—,123,Reik
1627,Invierno,2006,—,—,122,Reik
1628,Levemente,2006,—,—,97,Reik
1629,Me Duele Amarte,2007,—,—,74,Reik
1630,Noviembre Sin Ti,2005,Latin Pop,—,67,Reik
1631,Peligro,2011,Latin Pop,—,127,Reik
1632,Que Gano Olvidandote,2016,—,—,101,Reik
1633,Que Vida La Mia,2006,Latin Pop,—,98,Reik
1634,,,,,,
1635,Tu Mirada,2011,Latin Pop,—,127,Reik
1636,Tu Mirada,2011,—,Klubjumpers Radio,128,Reik
1637,Voy A Olvidarte,2015,—,—,54,Reik
1638,Ya Me Entere,2016,Latin,—,66,Reik
1639,Yo Quisiera,2005,Latin Pop,—,78,Reik
1640,Creo En Ti,2012,Latin Pop,—,86,Reik
1641,De Que Sirve,2007,—,—,117,Reik
1642,Inolvidable,2008,—,—,123,Reik
1643,Invierno,2006,—,—,122,Reik
1644,Levemente,2006,—,—,97,Reik
1645,Me Duele Amarte,2007,—,—,74,Reik
1646,Noviembre Sin Ti,2005,Latin Pop,—,67,Reik
1647,Peligro,2011,Latin Pop,—,127,Reik
1648,Que Gano Olvidandote,2016,—,—,101,Reik
1649,Que Vida La Mia,2006,Latin Pop,—,98,Reik
1650,,,,,,
1651,Tu Mirada,2011,Latin Pop,—,127,Reik
1652,Tu Mirada,2011,—,Klubjumpers Radio,128,Reik
1653,Voy A Olvidarte,2015,—,—,54,Reik
1654,Ya Me Entere,2016,Latin,—,66,Reik
1655,Yo Quisiera,2005,Latin Pop,—,78,Reik
1656,Creo En Ti,2012,Latin Pop,—,86,Reik
1657,De Que Sirve,2007,—,—,117,Reik
1658,Inolvidable,2008,—,—,123,Reik
1659,Invierno,2006,—,—,122,Reik
1660,Levemente,2006,—,—,97,Reik
1661,Me Duele Amarte,2007,—,—,74,Reik
1662,Noviembre Sin Ti,2005,Latin Pop,—,67,Reik
1663,Peligro,2011,Latin Pop,—,127,Reik
1664,Que Gano Olvidandote,2016,—,—,101,Reik
1665,Que Vida La Mia,2006,Latin Pop,—,98,Reik
1666,,,,,,
1667,Tu Mirada,2011,Latin Pop,—,127,Reik
1668,Tu Mirada,2011,—,Klubjumpers Radio,128,Reik
1669,Voy A Olvidarte,2015,—,—,54,Reik
1670,Ya Me Entere,2016,Latin,—,66,Reik
1671,Yo Quisiera,2005,Latin Pop,—,78,Reik
1672,Peligro,2011,—,Remix,127,Reik ft. Joey Montana
1673,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1674,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1675,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1676,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1677,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1678,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1679,Ya Me Entere,2016,Reggaeton,Remix,86,Reik ft. Nicky Jam
1680,Indeciso,2019,Reggaeton,—,96,Reik X J Balvin X Lalo Ebratt
1681,For Me,2011,—,—,130,Reilly
1682,Anything For Love,1999,—,Hex Radio,133,Reina
1683,Anything For Love,1999,—,—,133,Reina
1684,Find Another Woman,1998,—,Hex Hector Club Mix,128,Reina
1685,Find Another Woman,1998,—,—,128,Reina
1686,Forgive,2005,—,Valentin Radio Edit,137,Reina
1687,Forgive,2005,—,Giuseppe D.'s Unforgiving Mix,134,Reina
1688,If I Close My Eyes,2004,—,Tony Moran & Warren Rigg Club Anthem,132,Reina
1689,Just Let Go,2010,Dance,—,130,Reina
1690,Just Let Go,2010,—,Jupiter Ace Mix,130,Reina
1691,Just Let Go,2010,—,Radio Edit,130,Reina
1692,,,,,,
1693,Just Let Go,2010,—,Paul Wonder Alarm Mix,130,Reina
1694,No One's Gonna Change You,2003,—,Jonathan Peters Soundfactory Mix,133,Reina
1695,No Ones Gonna Change You,2003,—,Jonathan Peters Mix,133,Reina
1696,Si Eterno Amor,2011,Latin Pop,—,105,Reinaldo Alvarez
1697,Vestido Rojo,2004,—,—,90,Rejego
1698,Vestido Rojo,2004,—,—,90,Rejego
1699,Vestido Rojo,2004,—,—,90,Rejego
1700,Take No Sides,2014,Rock,—,88,Relations
1701,Take No Sides,2014,Rock,—,88,Relations
1702,Walk Away,—,—,—,108,Release
1703,Come Home,2014,Rock,—,77,Relentless Flood
1704,Slowbum,2005,—,—,96,Relevation Theory
1705,Me,2009,Hip-Hop,—,145,Relic The Don
1706,Those Words Are Not Enough,2002,—,—,104,Relient K
1707,Which To Bury; Us Or The Hatchet?,2004,Rock,—,146,Relient K
1708,Who I Am Hates Who I've Been,2005,Dance,—,168,Relient K
1709,Do What You Do,2007,—,Album,79,Relikis ft. Madik
1710,Love For Free,1998,—,—,90,Rell
1711,It's Obvious,2002,Hip-Hop,Amended Version,95,Rell Feat. Jay-Z
1712,Happy Birthday,2014,Urban,—,86,Relm Diggie
1713,Happy Birthday,2014,Urban,—,86,Relm Diggie
1714,Strange Currencies,1995,—,—,91,R.E.M.
1715,The Great Beyond,1999,—,—,107,R.E.M.
1716,The One I Love,2009,Rock,—,128,R.E.M.
1717,UBerlin,2011,Rock,—,134,R.E.M.
1718,Until the Day Is Done,2012,Rock,—,59,R.E.M.
1719,We All Go Back To Where We Belong,2011,Rock,—,123,R.E.M.
1720,Strange Currencies,1995,—,—,91,R.E.M.
1721,The Great Beyond,1999,—,—,107,R.E.M.
1722,The One I Love,2009,Rock,—,128,R.E.M.
1723,UBerlin,2011,Rock,—,134,R.E.M.
1724,Until the Day Is Done,2012,Rock,—,59,R.E.M.
1725,We All Go Back To Where We Belong,2011,Rock,—,123,R.E.M.
1726,Strange Currencies,1995,—,—,91,R.E.M.
1727,The Great Beyond,1999,—,—,107,R.E.M.
1728,The One I Love,2009,Rock,—,128,R.E.M.
1729,UBerlin,2011,Rock,—,134,R.E.M.
1730,Until the Day Is Done,2012,Rock,—,59,R.E.M.
1731,We All Go Back To Where We Belong,2011,Rock,—,123,R.E.M.
1732,Give Me A Sign,2010,—,Remady Special Mix,128,Remady ft. Manu-L
1733,Give Me A Sign,2010,Dance,—,128,Remady ft. Manu-L
1734,No Superstar,2010,—,Full Vocal Club Mix,128,Remady P&R
1735,No Superstar,2009,—,Full Vocal Radio Mix,128,Remady P&R
1736,No Superstar,2010,—,—,128,Remady P&R
1737,Troubles,2014,—,Original Mix,115,Remain
1738,So Pure,2002,—,Original Mix,130,Remark
1739,All Along,2009,—,—,70,Remedy Drive
1740,Commodity,2014,—,—,72,Remedy Drive
1741,Daylight,2009,Christian,—,116,Remedy Drive
1742,Dear Life,2014,Other,—,70,Remedy Drive
1743,Guide You Home,2010,—,Album,80,Remedy Drive
1744,Heartbeat,2009,—,—,92,Remedy Drive
1745,Rescue,2010,Top 40,—,145,Remedy Drive
1746,Speak To Me,2010,—,Album,96,Remedy Drive
1747,Throne,2015,Other,—,74,Remedy Drive
1748,Vilassar,2010,—,Ramon Tapia Remix,125,Remerc
1749,Alligator Aviator Autopilot Antimatter,2011,Rock,—,145,R.E.M. ft. Peaches
1750,Minimum Wage,2019,Rock,Explicit,111,REMMI
1751,Espero Con Ansias,2016,—,—,70,Remmy Valenzuela
1752,Loco Enamorado,2018,—,—,78,Remmy Valenzuela
1753,Menti,2015,Banda,—,50,Remmy Valenzuela
1754,Mentiras,2019,Banda,—,99,Remmy Valenzuela
1755,Mi Princesa,2014,Banda,—,53,Remmy Valenzuela
1756,Nadie,2015,—,—,75,Remmy Valenzuela
1757,Pedazos De Mi,2016,—,—,63,Remmy Valenzuela
1758,Por Que Me Ilusionaste,2015,Banda,—,100,Remmy Valenzuela
1759,Te Invito,2018,—,—,73,Remmy Valenzuela
1760,Te Olvidare,2015,—,—,73,Remmy Valenzuela
1761,,,,,,
1762,Te Toco Perder,2014,—,—,75,Remmy Valenzuela
1763,Viva El Amor,2018,—,—,97,Remmy Valenzuela
1764,Welcome,2014,—,Original Mix,128,Remundo
1765,Aahhhmmm,—,—,—,122,Remyl
1766,Addicts,—,—,—,120,Remyl
1767,Asleep,—,—,—,120,Remyl
1768,Bosnia,—,—,—,121,Remyl
1769,Boxoxdherd,—,—,—,141,Remyl
1770,Damned By Dna,—,—,—,86,Remyl
1771,Dysdop,—,—,—,110,Remyl
1772,Golden Triangle,—,—,V.5.00,121,Remyl
1773,Know The Machine,—,—,—,124,Remyl
1774,Maskin Maskin,—,—,—,60,Remyl
1775,,,,,,
1776,Mushroom,—,—,—,132,Remyl
1777,They Disruptor,—,—,—,97,Remyl
1778,Conceited (There's Something About Remy),2006,Urban,EXPLICIT,120,Remy Ma
1779,Conceited (There's Something About Remy),2006,—,Clean Version,100,Remy Ma
1780,Feels So Good,2006,—,Album-Instrumental,80,Remy Ma
1781,Shether,2017,Hip-Hop,Explicit,83,Remy Ma
1782,Shether,2017,Hip-Hop,Clean Edit,83,Remy Ma
1783,Whuteva,2005,—,—,100,Remy Ma
1784,Whuteva,2005,—,Instrumental,100,Remy Ma
1785,Whuteva,2005,—,EXPLICIT,100,Remy Ma
1786,Melanin Magic (Pretty Brown),2018,—,PO Clean Edit,74,Remy Ma ft. Chris Brown
1787,Melanin Magic (Pretty Brown),2018,—,Explicit,74,Remy Ma ft. Chris Brown
1788,Wake Me Up,2018,Urban,—,82,Remy Ma ft. Lil Kim
1789,Wake Me Up,2018,Urban,Explicit,83,Remy Ma ft. Lil Kim
1790,Wake Me Up,2018,—,PO Clean Edit,81,Remy Ma ft. Lil Kim
1791,Feels So Good,2006,—,—,80,Remy Ma ft. Ne-Yo
1792,Conceited,2006,Hip-Hop,—,99,Remy Martin
1793,Whateva,—,Hip-Hop,—,100,Remy Martine
1794,Conceited,—,—,—,99,Remy Martine Conceited
1795,Monster,2002,—,—,87,Remy Martin Feat. Swizz Beats
1796,Let's Go Home,2010,Top 40,—,106,Remynd
1797,Take A Message,2002,—,Mike Rizzo Club Mix,132,Remy Shand
1798,Take A Message,2002,—,Mike Rizzo Radio Mix,132,Remy Shand
1799,Perfect Memory (i'll Remember You),2002,—,—,100,Remy Zero
1800,Problem,1999,—,—,147,Remy Zero
1801,Prophecy,1998,—,—,125,Remy Zero
1802,Save Me,2002,—,—,96,Remy Zero
1803,Asi Fue,2004,—,—,141,Renacimiento De Durango
1804,En Un Rato Mas,2005,—,—,114,Renacimiento De Durango
1805,Ese Loco Soy Yo,2007,—,—,152,Renacimiento De Durango
1806,Tatuajes,2006,—,—,126,Renacimiento De Durango
1807,Asi Fue,2004,—,—,141,Renacimiento De Durango
1808,En Un Rato Mas,2005,—,—,114,Renacimiento De Durango
1809,Ese Loco Soy Yo,2007,—,—,152,Renacimiento De Durango
1810,Tatuajes,2006,—,—,126,Renacimiento De Durango
1811,Naila,2002,—,—,80,Renan Almendarez Coello Y Conjunto Primavera
1812,Never Say Die,—,—,—,250,Renard
1813,"YOU GOT CURVES, SHE GOT CURVES",2011,Breaks,—,170,Renard
1814,Never Say Die,—,—,—,250,Renard
1815,"YOU GOT CURVES, SHE GOT CURVES",2011,Breaks,—,170,Renard
1816,I Know It's Right,2005,Urban,—,70,Rena Scott
1817,Remember,2006,—,—,58,Rena Scott
1818,Immeasurably More,2014,Other,—,66,Rend Collective
1819,You Will Never Run,2015,Top 40,—,110,Rend Collective
1820,Build Your Kingdom Here,2013,—,—,67,Rend Collective Experiment
1821,My Lighthouse,2014,Other,—,110,Rend Collective Experiment
1822,Una Promesa,2002,—,—,64,Rene
1823,Strip For Me,2016,R&B,Remix - Explicit,68,Reneard ft. Juicy J
1824,Strip For Me,2016,R&B,Remix - A Cappella,68,Reneard ft. Juicy J
1825,Lips Of An Angel,2009,Dance,—,134,Renee Stakey
1826,Lips Of An Angel,2009,—,Josh Harris Radio Edit,134,Renee Stakey
1827,Lonely Dream,2008,—,(IML Tropixx Mixx) Directed by Freddy Esposito,140,Renee Stakey
1828,Rainy Day,2003,—,Boris & Beck Club Mix,132,Renee Stakey
1829,Electricity,2001,Progressive House,Original Mix,128,Rene Et Manuel
1830,Invader,2001,Progressive House,Original Mix,135,Rene Et Manuel
1831,Crazy Way About You,2000,—,—,133,Rene Froger
1832,Shake & Snap,2006,—,—,97,Renegade
1833,Anything You Want,2004,Urban,—,108,Renegade Foxx
1834,Scream (Get It Right),2004,Urban,—,101,Renegade Foxx ft. Trina
1835,Scream (Remix),2006,—,—,100,Renegade Foxx ft. Trina
1836,Traitor,—,—,—,85,Renegade Soundwave
1837,Transition,—,—,—,101,Renegade Soundwave
1838,Transworld Siren,—,—,—,106,Renegade Soundwave
1839,Women Respond To Bass,—,—,—,118,Renegade Soundwave
1840,Traitor,—,—,—,85,Renegade Soundwave
1841,Transition,—,—,—,101,Renegade Soundwave
1842,Transworld Siren,—,—,—,106,Renegade Soundwave
1843,Women Respond To Bass,—,—,—,118,Renegade Soundwave
1844,Shake 3X,2012,Dance,Long Video - No SKYY,128,Rene Rodrigezz vs DJ Antoine ft. MC Yankoo
1845,Legionnaire,2013,—,Henry Chow Remix,125,Rennie Foster
1846,Coming Up For Air,2004,—,Mara Dub Mix,128,Rennie Pilgrem ft. Sara Qhittaker-Gilbey
1847,Elevators,2019,Urban,Explicit,95,Renni Rucci
1848,Lock Me Down,2013,—,—,64,Renno
1849,Por Culpa De Ella,2005,—,—,100,Renny Cruz
1850,Seasons Of Love,2006,Top 40,Monkey Bars Club Mix,127,Rent
1851,Seasons Of Love,2006,Top 40,—,89,Rent
1852,Seasons Of Love,2006,—,Gomi's Lair Radio Edit,127,Rent
1853,Seasons Of Love,2005,—,Gomi's Lair Club Mix,127,Rent
1854,Take Me Or Leave Me,2006,—,Tracy Young Remix,130,Rent
