,title,year,genre,mix,bpm,artist
1552,Get No Better,—,—,—,96,Cassidy Ft Mashonda
1553,Get No Better,—,—,—,96,Cassidy Ft Mashonda
1554,Hotel,2004,—,Remix,92,Cassidy ft. R. Kelly
1555,Hotel,2004,—,—,92,Cassidy ft. R. Kelly
1556,My Drink N' My 2 Step,2007,Urban,—,87,Cassidy ft. Swizz Beatz
1557,My Drink N' My 2 Step,2007,—, Clean Edit,87,Cassidy ft. Swizz Beatz
1558,Don't Play It Safe,2018,Urban,—,94,Cassie
1559,Is It You,2008,—,—,95,Cassie
1560,King Of Hearts,2012,—,—,128,Cassie
1561,King Of Hearts,2012,Dance,R3hab Radio Edit,128,Cassie
1562,Long Way 2 Go,2006,Urban,—,105,Cassie
1563,Long Way 2 Go,2007,—,Friscia & Lamboy Club,123,Cassie
1564,Long Way To Go,2006,Hip-Hop,—,105,Cassie
1565,Long Way To Go,2007,—,Matteo Esse & Sant Club Mix,128,Cassie
1566,Me And You,2006,R&B,Provided By Dj X Cell,100,Cassie
1567,Me & U,2007,—,Tyler Nelson Private Mix,128,Cassie
1568,,,,,,
1569,Me & U,2006,—,Remix (PO Clean Edit),100,Cassie
1570,Me & U,2006,—,—,100,Cassie
1571,Rough Cut,2018,Top 40,—,110,Cassie Dasilva
1572,Like It Loud,2009,Pop,—,149,Cassie Davis
1573,Must Be Love,2009,—,Instrumental,97,Cassie ft. Diddy
1574,Must Be Love,2009,—, Clean Edit Clean,97,Cassie ft. Diddy
1575,Must Be Love,2009,—,—,97,Cassie ft. Diddy
1576,Love A Loser,2018,Urban,PO Clean Edit,71,Cassie ft. G-Eazy
1577,Love A Loser,2018,Urban,Explicit,71,Cassie ft. G-Eazy
1578,Official Girl,2008,—,—,112,Cassie ft. Lil Wayne
1579,The Boys,2012,Top 40,—,109,Cassie ft. Nicki Minaj
1580,Must Be Love,2009,Urban,—,97,Cassie ft. Puff Daddy
1581,Numb,2013,Urban,—,85,Cassie ft. Rick Ross
1582,Sometimes,2007,—,—,100,Cassie ft. Ryan Leslie
1583,Just Friends,2006,—,Kriya Vs. Velez Radio Edit,127,Cassie ft. Sassee
1584,Paradise,2013,Top 40,—,80,Cassie ft. Wiz Khalifa
1585,Paradise,2013,Urban,Radio Edit,80,Cassie ft. Wiz Khalifa
1586,Balcony,2012,R&B,Instrumental,71,Cassie ft. Young Jeezy
1587,Balcony,2012,R&B,A Cappella,71,Cassie ft. Young Jeezy
1588,Balcony,2012,Urban,—,71,Cassie ft. Young Jeezy
1589,Under The Lights,2014,Pop,Single Edit,135,Cassio Monroe
1590,Gotta Get With You,2011,—,Agev Munsen Main Mix,127,Cassio Ware
1591,99,1999,—,Cassius Remix,127,Cassius
1592,Feeling For You,1999,—,Album Version,133,Cassius
1593,Feeling For You,1999,—,Les Rhythmes Digitales Remix,128,Cassius
1594,La Mouche,1999,—,D.j. Falcon New Edit Vinyl,131,Cassius
1595,The Sound Of Violence,2005,Dance,—,120,Cassius
1596,The Sound Of Violence,2013,—,Narcotic Thrust Edit,127,Cassius
1597,The Sound Of Violence,2002,—,David Guetta Dancefloor Killa Mix,126,Cassius
1598,The Sound Of Violence,2003,—,Narcotic Thrust Remix,127,Cassius
1599,The Sound Of Violence,2004,Dance,Narcotic Thrust's Two Minute Warning Club Edit,120,Cassius
1600,The Sound Of Violence,2005,Club,Reggae Rock Mix,126,Cassius
1601,,,,,,
1602,Toop Toop,2007,—,Olivier Koletski Mix,126,Cassius
1603,I'm A Woman,2002,—,Extended Version,129,Cassius And Jocelyn Brown
1604,I'm A Woman,2002,—,Extended Version,129,Cassius And Jocelyn Brown
1605,I'm A Woman,2007,—,Extended Edit*,129,Cassius ft. Jocelyn Brown
1606,The Sound Of Violence (feel Like I Wanna Be Inside Of You),2003,—,Narcotic Thrust's Two Minute Warning Club Mix,127,Cassius with Steve Edwards
1607,The Sound Of Violence (feel Like I Wanna Be Inside Of You),2003,—,Narcotic Thrust's Two Minute Warning Club Mix,127,Cassius with Steve Edwards
1608,Absentee,2019,Rock,—,65,Cass McCombs
1609,Run Sister Run,2017,Rock,Explicit,97,Cass McCombs
1610,Sleeping Volcanoes,2019,Rock,—,122,Cass McCombs
1611,Absentee,2019,Rock,—,65,Cass McCombs
1612,Run Sister Run,2017,Rock,Explicit,97,Cass McCombs
1613,Sleeping Volcanoes,2019,Rock,—,122,Cass McCombs
1614,Mephisto's Child,1999,—,Original Destruction Mix,140,Cass vs. Slide
1615,Perception,2000,—,Original Mix,134,Cass vs. Slide
1616,Magic,2016,Top 40,—,60,Cassy London
1617,Paper Chains,2017,Rock,—,112,Cast
1618,You Got It Wrong,2016,Dance,Extended Mix,128,Castell
1619,You Got It Wrong,2016,Dance,—,128,Castell
1620,You Got It Wrong,2016,Electronica,Extended,128,Castell
1621,You Got It Wrong,2016,Electronica, Quick Edit,128,Castell
1622,Last Lie Told,2002,—,Original Mix,127,Casting Couch
1623,Only Jesus,2018,Other,—,125,Casting Crowns
1624,Praise You In This Storm,2006,—,—,82,Casting Crowns
1625,Slow Fade,2009,Christian,—,78,Casting Crowns
1626,Thrive,2014,Other,Radio Edit 1 (Reduced Intro & Bridge),115,Casting Crowns
1627,Until The Whole World Hears,2009,—,—,79,Casting Crowns
1628,Voice Of Truth,2004,—,—,82,Casting Crowns
1629,Who Am I,2004,—,—,67,Casting Crowns
1630,Nobody,2019,Christian,—,80,Casting Crowns ft. Matthew West
1631,Make Room,2019,Christian,Christmas,51,Casting Crowns ft. Matt Maher
1632,Alright,2005,Country,—,97,Casting Pearls
1633,Whole World In His Hands,2005,—,Album Version,77,Casting Pearls
1634,You Alone,2006,—,—,87,Casting Pearls
1635,Dirty Birdy,2009,—,Original Mix,124,Castlebed
1636,High Dive,2016,—,Original Mix,101,Castlebed
1637,What's Your Speed,2012,—,Original Mix,119,Castlebed ft. Aoka
1638,All Of The Noise,2018,AlternRock,Radio Edit,154,Castlecomer
1639,Resonance,2001,Progressive Trance,Spacepunks Mix,132,Castle Trancelott
1640,Believe That,2016,Top 40,From Disney 'The Lodge',115,Cast Of The Lodge
1641,It's My Time,2017,Top 40,From Disney The Lodge,124,Cast Of The Lodge
1642,100 Racks,2014,Urban,—,93,Casualti
1643,It's Over,2018,House,PO Clean Video Edit,128,Catacombs
1644,It's Over,2018,Techno,House Of Plain Remix,128,Catacombs
1645,It's Over,2018,House,Original Mix - Explicit,128,Catacombs
1646,It's Over,2018,—,Giuseppe D.'s Retroactive Remix - Explicit,128,Catacombs
1647,It's Over,2018,Dance,Explicit,128,Catacombs
1648,Void (i Need You),2000,—,Juniorverse Remix#,132,Catapila
1649,Void (i Need You),2000,—,Junior Vasquez Radio Edit,132,Catapila
1650,Void (i Need You),1999,House,Dave's End Of Time Extended Mix,130,Catapila
1651,Dreamcatcher,2016,Progressive House,Original Mix,126,Catapulta
1652,Mulder And Scully,1998,Alternative,—,109,Catatonia
1653,Ride,2012,—,—,121,Cat Eye
1654,2ALL,2019,AlternRock,Clean Edit,83,Catfish And The Bottlemen
1655,7,2016,AlternRock,Radio Edit,154,Catfish And The Bottlemen
1656,Longshot,2019,Alternative,—,103,Catfish And The Bottlemen
1657,Soundcheck,2016,Rock,—,135,Catfish And The Bottlemen
1658,Twice,2017,Rock,—,68,Catfish And The Bottlemen
1659,Twice,2017,AlternRock,Clean Edit,136,Catfish And The Bottlemen
1660,Tell Me,2007,—,—,155,Catfish Haven
1661,Tell Me,2007,—,—,155,Catfish Haven
1662,The Upside Of Being Down,2004,Country,—,124,Catherine Britt
1663,What I Did Last Night,2007,—,—,73,Catherine Britt
1664,The Upside Of Being Down,2004,Country,—,124,Catherine Britt
1665,What I Did Last Night,2007,—,—,73,Catherine Britt
1666,Don't Let Me Forget,2018,Country,—,86,Catherine McGrath ft. Hunter Hayes
1667,Crank,2016,Pop,—,114,Catherine Wheel
1668,Sparks Are Gonna Fly,—,—,—,137,Catherine Wheel
1669,Just Another Dream,2006,—,—,120,Cathy Dennis
1670,Touch Me (All Night Long),2004,Dance,—,119,Cathy Dennis
1671,Feel Better,2007,—,Extended Mix,130,Cato K ft. Kelly D.
1672,Feel Better,2007,—,Extended Mix,130,Cato K ft. Kelly D.
1673,Cherokee,2012,—,(Explicit),117,Cat Power
1674,Living Proof,2006,Top 40,—,64,Cat Power
1675,Something To Do,—,—,—,125,Cat Rapes Dog
1676,Flippin' To The A Side,1986,Pop,Cats Can Fly,140,Cats Can Fly
1677,It's Over Now (it's Alright),1994,—,—,104,Cause And Effect
1678,It's Over Now (it's Alright),1994,—,—,104,Cause And Effect
1679,El Vencedor,2002,—,—,82,Cautivadores
1680,Lola,2019,Reggaeton,—,91,Cauty
1681,Lola,2019,Reggaeton,—,91,Cauty
1682,No Volvere,2004,—,—,119,Cauza Nortena
1683,Contigo,2014,—,—,115,Cavanna
1684,Anchor,2003,—,—,143,Cave In
1685,Inspire,2003,—,—,95,Cave In
1686,The ENd Of Our Rope Is A Noose,1998,Metal,—,107,Cave In
1687,Perfect Pervert,1999,—,Vincent De Moor Remix,140,Caveman
1688,14-Feb,2019,Rock,—,117,Cavetown
1689,Home,2019,Rock,—,125,Cavetown
1690,Goldmine,2000,—,—,87,Caviar
1691,Tangerine Speedo,2000,—,—,152,Caviar
1692,Champagne,2009,Rock,—,190,Cavo
1693,Crash,2009,—,—,60,Cavo
1694,Let It Go,2010,Top 40,Tour Video,70,Cavo
1695,Let It Go,2010,—,Single Edit,70,Cavo
1696,Let It Go,2009,—,—,70,Cavo
1697,My Little Secret,2010,—,—,56,Cavo
1698,Thick As Thieves,2011,—,—,99,Cavo
1699,Easy,2018,R&B,PO Clean Edit,89,Caye ft. Wiz Khalifa
1700,Easy,2018,Urban,Explicit,89,Caye ft. Wiz Khalifa
1701,Family Tree,2019,Country,—,98,Caylee Hammack
1702,Family Tree,2019,Country,Lyric Video,98,Caylee Hammack
1703,Family Tree,2019,Cha-Cha,PO Clean Edit,98,Caylee Hammack
1704,Small Town Hypocrite,2020,Country,Clean Edit,75,Caylee Hammack
1705,High School Lover,2013,—,Clean Radio Edit,123,Cayucas
1706,Jessica WJ,2019,Rock,—,89,Cayucas
1707,All Over Your Face,2006,—,—,123,Cazwell
1708,All Over Your Face,2006,—,Gomi's West 22nd Street Mix,128,Cazwell
1709,Downtown,2016,Dance,EXPLICIT,85,Cazwell
1710,Do You Wanna Break Up,2005,—,—,115,Cazwell
1711,Get My Money Back,2011,—,Wawa Remix,128,Cazwell
1712,Ice Cream Truck,2010,—,—,126,Cazwell
1713,No Selfie Control,2013,Dance,—,116,Cazwell
1714,Tonight,2010,—,—,118,Cazwell
1715,Watch My Mouth,2007,—,—,114,Cazwell
1716,Dance Like You Got Good Credit,2014,Dance,—,95,Cazwell ft. Cherie Lily
1717,I Seen Beyonce,2008,—,—,101,Cazwell ft. Jonny Makeup
1718,I Seen Beyonce,2008,—,—,101,Cazwell ft. Jonny Makeup
1719,I Seen Beyonce,2008,—,—,101,Cazwell ft. Jonny Makeup
1720,I Seen Beyonce,2008,—,—,101,Cazwell ft. Jonny Makeup
1721,Genius,2015,Dance, Prinston Intro Edit,118,Cazzette
1722,Run For Cover,2014,Dance,—,128,Cazzette
1723,Run For Cover,2013,—, Quick Edit,64,Cazzette
1724,Run For Cover,2014,—,Radio Edit,64,Cazzette
1725,Run For Cover,2014,Dance, Quick Edit*,128,Cazzette
1726,Sleepless,2014,Dance, Quick Edit,124,Cazzette
1727,Sleepless,2014,Dance,Made In Norway Remix,128,Cazzette
1728,Sleepless,2014,Dance,Radio Edit,124,Cazzette
1729,Sleepless,2014,Dance,—,124,Cazzette
1730,Static,2017,Electronica,Mathieu Koss Remix,128,Cazzette
1731,,,,,,
1732,Static,2016,Dance,Mathieu Koss Radio Edit,127,Cazzette
1733,Static,2016,Electronica,Mathieu Koss Quick Edit,127,Cazzette
1734,Static,2016,Electronica,Mathieu Koss Intro Edit,127,Cazzette
1735,Weapon,2013,Dance,—,128,Cazzette
1736,Weapon,2013,—, DJ BP Intro Edit*,128,Cazzette
1737,Handful Of Gold,2017,Dance,Intro Edit,100,Cazzette ft. JONES
1738,Handful Of Gold,2017,Electronica,Quick Edit,100,Cazzette ft. JONES
1739,Handful Of Gold,2017,Electronica,—,100,Cazzette ft. JONES
1740,Blue Sky,2016,Electronica,Promo Only Quick Edit,123,Cazzette ft. Laleh
1741,Blue Sky,2016,Electronica,—,123,Cazzette ft. Laleh
1742,Blue Sky,2016,Electronica,Promo Only Intro Edit,123,Cazzette ft. Laleh
1743,Blue Sky,2016,Electronica,Extended Mix,123,Cazzette ft. Laleh
1744,Oceans,2017,Electronica,Dave Winnel Extended Remix,124,Cazzette ft. Leo Stannard
1745,Run Run,2018,House,PopRoXxX Quick Edit,122,Cazzette ft. Morgan Bosman
1746,Run Run,2018,House,Extended Mix,122,Cazzette ft. Morgan Bosman
1747,Run Run,2018,House,—,122,Cazzette ft. Morgan Bosman
1748,Run Run,2018,House,PopRoXxX Intro Edit,122,Cazzette ft. Morgan Bosman
1749,Run The World,2018,—,Cazzette Remix,120,Cazzette ft. Nadia Gattas
1750,Together,2015,Dance,Lost Kings Radio Edit,125,Cazzette ft. Newtimers
1751,Together,2015,Dance,—,125,Cazzette ft. Newtimers
1752,Missing You,2018,House,—,124,CAZZETTE ft. Parson James
1753,Missing You,2018,House,Extended Mix,125,CAZZETTE ft. Parson James
1754,Missing You,2018,House,PO Intro Edit,124,CAZZETTE ft. Parson James
1755,Missing You,2018,House,PO Quick Edit,124,CAZZETTE ft. Parson James
1756,On My Mind,2019,House,Single Mix Extended,125,Cazzette ft. Richard Smitt
1757,On My Mind,2019,House,Single Mix Extended,125,Cazzette ft. Richard Smitt
1758,On My Mind,2019,House,Single Mix Extended,125,Cazzette ft. Richard Smitt
1759,Sleepless,2014,Dance,—,124,Cazzette ft. The High
1760,Sleepless,2014,Dance, Quick Edit*,124,Cazzette ft. The High
1761,Came To Get Funky,2017,Electronica,Intro Edit,124,Cazztek
1762,Came To Get Funky,2017,Electronica,Extended Mix,124,Cazztek
1763,Came To Get Funky,2017,Electronica,Quick Edit,124,Cazztek
1764,Came To Get Funky,2017,Electronica,—,124,Cazztek
1765,0:00,2019,Latin,—,89,Cazzu
1766,C14RTORCE III,2020,Latin,—,75,Cazzu
1767,0:00,2019,Latin,—,89,Cazzu
1768,C14RTORCE III,2020,Latin,—,75,Cazzu
1769,0:00,2019,Latin,—,89,Cazzu
1770,C14RTORCE III,2020,Latin,—,75,Cazzu
1771,0:00,2019,Latin,—,89,Cazzu
1772,C14RTORCE III,2020,Latin,—,75,Cazzu
1773,Perfect,1987,Freestyle,Club/house Mix,118,C-Bank Featuring Geminis
1774,Gangsta Pimpin',2004,Urban,—,74,C-Bo Pres. West Coast Mafia Gang
1775,American Soviets,1986,—,Cameron Paul Remix,124,CCCP
1776,Don't Kill The Rain Forest,—,—,P-mix,91,CCCP
1777,Don't Kill The Rain Forest,—,—,Dance Mix,105,CCCP
1778,Silent Green,—,—,Mix 1,105,CCCP
1779,American Soviets,1986,—,Cameron Paul Remix,124,CCCP
1780,Don't Kill The Rain Forest,—,—,P-mix,91,CCCP
1781,Don't Kill The Rain Forest,—,—,Dance Mix,105,CCCP
1782,Silent Green,—,—,Mix 1,105,CCCP
1783,Do You Wanna Get Funky,1994,—,Remix,107,C&C Music Factory
1784,Do You Wanna Get Funky,1994,—,—,104,C&C Music Factory
1785,Gonna Make You Sweat,2017,—,Quick Edit,115,C&C Music Factory
1786,Gonna Make You Sweat,2017,—,Intro Edit,115,C&C Music Factory
1787,Here We Go,2009,—,—,114,C&C Music Factory
1788,I Found Love,1995,—,—,102,C&C Music Factory
1789,Keep It Comin',1992,—,Club Mix,113,C&C Music Factory
1790,Keep It Comin',1992,—,House Anthem,123,C&C Music Factory
1791,Long Brown Hair,2012,Dance,—,130,CC Sheffield
1792,Long Brown Hair,2012,Dance,—,130,CC Sheffield
1793,Are You Ready?,2004,Dance,DJ Extreme Breakbeat Club Mix,140,CD Project
1794,I'm In The Mood,2008,Rock,—,103,CeCe Peniston
1795,Stoopid,2011,Top 40,—,120,CeCe Peniston
1796,Crazy Love,1992,—,"Kenlou 12""""",118,Ce Ce Peniston
1797,Finally,2004,Dance,—,120,Ce Ce Peniston
1798,He Loves Me 2,2000,—,"Silk's 12"" Mix",124,Ce Ce Peniston
1799,Hit By Love,1994,—,—,121,Ce Ce Peniston
1800,Hit By Love,1994,—,"Alternate 12"" Mix",123,Ce Ce Peniston
1801,I'm In The Mood,1994,—,Bad Yard Club,121,Ce Ce Peniston
1802,I'm In The Mood,1994,—,—,103,Ce Ce Peniston
1803,I'm Not Over You,1994,—,—,102,Ce Ce Peniston
1804,I'm Not Over You,1994,—,Junior's Factory Mix,124,Ce Ce Peniston
1805,Keep Giving Me Your Love,1995,—,D. Morales Remix,125,Ce Ce Peniston
1806,,,,,,
1807,Keep Givin' Me Your Love,1995,—,—,122,Ce Ce Peniston
1808,Keep On Walkin',1992,—,"Silky Soul 12""""",118,Ce Ce Peniston
1809,Lifetime To Love,2001,—,Mr. Nice Guy 2 Step Mix,130,Ce Ce Peniston
1810,I'm In The Mood,2008,Rock,—,103,CeCe Peniston
1811,Stoopid,2011,Top 40,—,120,CeCe Peniston
1812,Finally,2011,Dance,—,128,CeCe Peniston ft. Joyriders
1813,Finally,2011,—,UNCENSORED,128,CeCe Peniston ft. Joyriders
1814,Finally,2012,—,Censored,128,CeCe Peniston ft. Joyriders
1815,Finally,2012,—,Cutmore Killa Video Edit By Danny Morris *,128,CeCe Peniston ft. Joyriders
1816,Raw Down Love,2003,—,Rough Mix,130,Ce Ce Rogers
1817,All That I Need,2005,—,—,66,CeCe Winans
1818,Hallelujah Praise,2004,Christian,Live Version,113,CeCe Winans
1819,He's Concerned,2006,—,—,88,CeCe Winans
1820,Let Everything That Has Breath,2006,—,Tony Moran & Warren Rigg Radio Edit,128,CeCe Winans
1821,Let Everything That Has Breath,2006,—,12' Remix Version,128,CeCe Winans
1822,More Than What I Wanted,2006,—,—,93,CeCe Winans
1823,Tip Me,2011,Dancehall,—,104,Cecil
1824,Hot Like We,2005,—,Radio Mix,105,Cecile
1825,Ladies In The Club,2011,Dancehall,—,100,Cecile
1826,Neva You,2011,Dancehall,—,72,Cecile
1827,Original Bad Gyal (One Man),2017,Dancehall,Clean Edit,103,Cecile
1828,Wine Up Mi Body,2013,Dancehall,—,102,Cecile
1829,Hot Like That,2006,—,—,95,Cecil ft. Trina
1830,Do It Tonight,2018,House,Extended Mix,125,Cedric Gervais
1831,Get That Bag,2019,House,Extended Mix - Explicit,123,Cedric Gervais
1832,Molly,2012,—,Danny Howard Remix,128,Cedric Gervais
1833,Molly,2012,—,Club Radio Edit,126,Cedric Gervais
1834,Molly,2012,Dance, Quick Edit*,126,Cedric Gervais
1835,Molly,2012,Dance, Quick Edit,126,Cedric Gervais
1836,Molly,2012,—,Original Mix,126,Cedric Gervais
1837,Molly,2012,Dance,—,126,Cedric Gervais
1838,Ready Or Not,2010,—,—,128,Cedric Gervais
1839,Ready Or Not,2010,—,Radio Mix,128,Cedric Gervais
1840,,,,,,
1841,Spirit In My Life,2007,Dance,—,127,Cedric Gervais
1842,Spirit In My Life,2007,—,Second Sun Remix,140,Cedric Gervais
1843,Do It Tonight,2018,House,Extended Mix,125,Cedric Gervais
1844,Get That Bag,2019,House,Extended Mix - Explicit,123,Cedric Gervais
1845,Molly,2012,—,Danny Howard Remix,128,Cedric Gervais
1846,Molly,2012,—,Club Radio Edit,126,Cedric Gervais
1847,Molly,2012,Dance, Quick Edit*,126,Cedric Gervais
1848,Molly,2012,Dance, Quick Edit,126,Cedric Gervais
1849,Molly,2012,—,Original Mix,126,Cedric Gervais
1850,Molly,2012,Dance,—,126,Cedric Gervais
1851,Ready Or Not,2010,—,—,128,Cedric Gervais
1852,Ready Or Not,2010,—,Radio Mix,128,Cedric Gervais
1853,,,,,,
1854,Spirit In My Life,2007,Dance,—,127,Cedric Gervais
1855,Spirit In My Life,2007,—,Second Sun Remix,140,Cedric Gervais
1856,Love Again,2015,Top 40, Quick Edit*,128,Cedric Gervais ft. Ali Tamposi
1857,Love Again,2015,Dance, Quick Edit,128,Cedric Gervais ft. Ali Tamposi
1858,Love Again,2015,Dance,—,128,Cedric Gervais ft. Ali Tamposi
1859,Spirit In My Life,2006,Dance,Club Mix,127,Cedric Gervais ft. Caroline
1860,Through The Night,2014,Dance,Chris Lake Mix,128,Cedric Gervais ft. Coco
1861,Through The Night,2014,Dance,—,125,Cedric Gervais ft. Coco
1862,Through The Night,2014,Dance, Quick Edit*,125,Cedric Gervais ft. Coco
1863,Through The Night,2014,—,* - EXPLICIT,125,Cedric Gervais ft. Coco
1864,Through The Night,2014,Dance,CID Remix,128,Cedric Gervais ft. Coco
1865,Through The Night,2014,Dance, Quick Edit,125,Cedric Gervais ft. Coco
1866,With You,2016,Pop,—,128,Cedric Gervais ft. Jack Wilby
1867,Este Amor,2016,Pop,/ Promo Only Intro Edit* / Promo Only Intro Edit*,125,Cedric Gervais ft. Juanes
1868,Este Amor,2016,—,Extended Mix,125,Cedric Gervais ft. Juanes
1869,Este Amor,2016,—,Radio Edit,125,Cedric Gervais ft. Juanes
1870,Este Amor,2016,Dance,—,125,Cedric Gervais ft. Juanes
1871,Este Amor,2016,Dance,Radio Edit (Spanish),125,Cedric Gervais ft. Juanes
1872,Somebody New,2017,Dance,Lyric Video,92,Cedric Gervais ft. Liza Owen
1873,Somebody New,2017,Dance,—,92,Cedric Gervais ft. Liza Owen
1874,Somebody New,2017,Electronica,Extended,92,Cedric Gervais ft. Liza Owen
1875,Leave Me Alone!,2011,—,—,128,Cedric Gervais ft. Maria Matto
1876,Love Is The Answer,2011,—,Sebjak Remix,127,Cedric Gervais ft. Mya
1877,Love Is The Answer,2011,Dance,—,127,Cedric Gervais ft. Mya
1878,Love Is The Answer,2011,—,Club Mix,127,Cedric Gervais ft. Mya
1879,One Night,2018,House,Superlover's Sex In The Disco Remix - Extended Version,126,Cedric Gervais ft. Wealth
1880,One Night,2018,House,Superlover's Sex In The Disco Remix,124,Cedric Gervais ft. Wealth
1881,One Night,2018,Dance,—,123,Cedric Gervais ft. Wealth
1882,One Night,2018,House,Superlover's Sex In The Disco Remix - Extended Version,126,Cedric Gervais ft. Wealth
1883,One Night,2018,House,Superlover's Sex In The Disco Remix,124,Cedric Gervais ft. Wealth
1884,One Night,2018,Dance,—,123,Cedric Gervais ft. Wealth
1885,Closet Freak,2002,—,—,135,Cee-Lo
1886,Closet Freak,2002,—,—,135,Cee-Lo
1887,Closet Freak,2002,—,—,135,Cee-Lo
1888,Fuck You,2010,—,Explicit,130,Cee Lo Green
1889,Fuck You,2010,—,Explicit Version,130,Cee Lo Green
1890,It's OK,2011,Rock,—,140,Cee Lo Green
1891,I Want You,2011,Top 40,—,107,Cee Lo Green
1892,Music To My Soul,2015,Top 40,—,106,Cee Lo Green
1893,Old Fashioned,2010,—,—,57,Cee Lo Green
1894,Robin Williams,2015,R&B, Quick Edit,100,Cee Lo Green
1895,Robin Williams,2015,R&B,—,100,Cee Lo Green
1896,What Part Of Forever,2010,—,—,145,Cee Lo Green
1897,Fuck You,—,R&B,—,128,CeeLo Green
1898,Fuck You,—,R&B,—,128,CeeLo Green
1899,Fuck You,—,R&B,—,128,CeeLo Green
1900,Cry Baby,2011,Top 40,—,125,Cee Lo Green ft. Jaleel White
1901,Only You,2013,Top 40,—,110,Cee Lo Green ft. Lauriana Mae
1902,Only You,2013,—,Radio Edit,110,Cee Lo Green ft. Lauriana Mae
1903,Only You,2013,—, Quick Edit,110,Cee Lo Green ft. Lauriana Mae
1904,Only You,2013,Top 40, Quick Edit*,110,Cee Lo Green ft. Lauriana Mae
1905,Fool For You,2011,—,—,71,Cee Lo Green ft. Melanie Fiona
1906,All I Need Is Love,2012,Top 40,—,89,Cee Lo Green ft. The Muppets
1907,Bright Lights Bigger City,2011,—, No Rap Intro Edit,109,Cee Lo Green ft. Wiz Khalifa
1908,Bright Lights Bigger City,2011,—,—,109,Cee Lo Green ft. Wiz Khalifa
1909,Bright Lights Bigger City,2011,—,Remix,109,Cee Lo Green ft. Wiz Khalifa
1910,Hello Miss,2010,Urban,—,115,Cee-Lo Pres. The Good Time Guys
1911,A Hundred Smiles An Hour,2002,—,—,112,Ceili Rain
1912,Everything Good Is You,2003,—,—,67,Ceili Rain
