,title,year,genre,mix,bpm,artist
1689,Mete Tela,2017,Reggaeton,—,102,David Ferrari
1690,Paracaidas,2017,Reggaeton,—,105,David Ferrari
1691,Trikini,2015,—,—,88,David Ferrari
1692,Answers,2003,—,Original Mix,135,David Forbes
1693,I Don't Care What You Call Me,2006,—,—,67,David Ford
1694,Love Theme From St. Elmo's Fire,2008,—,—,63,David Foster
1695,Love Theme From St. Elmo's Fire,2008,—,—,63,David Foster
1696,Love Theme From St. Elmo's Fire,2008,—,—,63,David Foster
1697,Kingdom,2007,—,—,99,David Gahan
1698,Too Good,2007,—,Original Mix,127,David Garcia ft. Jay Walker
1699,Too Good,2007,—,Original Mix,127,David Garcia ft. Jay Walker
1700,I Lied,2018,Country,—,122,David Garfield ft. J. Paris
1701,Smooth Criminal,2009,Country,—,138,David Garrett
1702,The 5th,2011,Top 40,—,112,David Garrett
1703,Bring Me To Life,2013,—,StoneBridge vs Luv Gunz Remix,128,David Garrett ft. Syd Duran
1704,Great King,2013,—,Radio Mix,102,David Glenn
1705,Get Up,2008,—,Diddy's Megawoof Mix,127,David Gordon
1706,Babylon,2000,—,—,113,David Gray
1707,Back In The World,2014,Rock,—,125,David Gray
1708,Please Forgive Me,2001,—,Paul Hartnoll Mix,138,David Gray
1709,Please Forgive Me,2004,Top 40,—,138,David Gray
1710,Please Forgive Me,2001,—,Uk Mix,138,David Gray
1711,The One I Love,2005,—,—,107,David Gray
1712,The Only One I Love,2005,Top 40,—,107,David Gray
1713,The World Is Mine,2007,—,F.M.I.F. Radio Edit,128,David Guetta
1714,The World Is Mine,2009,Rock,—,128,David Guetta
1715,The World Is Mine,2007,—,F*** Me I'm Famous Extended,128,David Guetta
1716,Titanium,—,—,—,120,David Guetta
1717,The World Is Mine,2007,—,F.M.I.F. Radio Edit,128,David Guetta
1718,The World Is Mine,2009,Rock,—,128,David Guetta
1719,The World Is Mine,2007,—,F*** Me I'm Famous Extended,128,David Guetta
1720,Titanium,—,—,—,120,David Guetta
1721,The World Is Mine,2007,—,F.M.I.F. Radio Edit,128,David Guetta
1722,The World Is Mine,2009,Rock,—,128,David Guetta
1723,The World Is Mine,2007,—,F*** Me I'm Famous Extended,128,David Guetta
1724,Titanium,—,—,—,120,David Guetta
1725,Gettin' Over You,2010,Pop,Radio,136,"David Guetta, Chris Willis, Fergie"
1726,Gettin' Over You,2010,Pop,Radio,136,"David Guetta, Chris Willis, Fergie"
1727,Gettin' Over You,2010,Pop,Radio,136,"David Guetta, Chris Willis, Fergie"
1728,Gettin' Over You,2010,Pop,Radio,136,"David Guetta, Chris Willis, Fergie"
1729,Who's That Chick?,2010,Dance,—,130,David Guetta Feat. Rihanna
1730,Sexy Bitch,2009,—,—,130,David Guetta ft. Akon
1731,Sexy Bitch,2009,—,Chuckie & Lil Jon Remix,130,David Guetta ft. Akon
1732,Sexy Chick,2009,Dance,Clean Version,130,David Guetta ft. Akon
1733,Sexy Chick,2009,Dance,—,130,David Guetta ft. Akon
1734,Sexy Chick,2009,Dance,Version Secy Chick,130,David Guetta ft. Akon
1735,Sexy Chick,2009,—,Clean Extended Version,130,David Guetta ft. Akon
1736,Don't Leave Me Alone,2018,House,Oliver Heldens Remix,126,David Guetta ft. Anne-Marie
1737,Don't Leave Me Alone,2019,—,PopRoXxX Intro Edit,128,David Guetta ft. Anne-Marie
1738,Don't Leave Me Alone,2018,Electronica,—,128,David Guetta ft. Anne-Marie
1739,Don't Leave Me Alone,2018,Electronica,R3hab Remix Radio Edit,128,David Guetta ft. Anne-Marie
1740,Don't Leave Me Alone,2018,House,David Guetta Remix,124,David Guetta ft. Anne-Marie
1741,Don't Leave Me Alone,2018,—,/ PO Intro Edit / FRNKROK Intro Edit,64,David Guetta ft. Anne-Marie
1742,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit 2,128,David Guetta ft. Anne-Marie
1743,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit,128,David Guetta ft. Anne-Marie
1744,Don't Leave Me Alone,2018,—,Sidney Samson Remix,128,David Guetta ft. Anne-Marie
1745,Don't Leave Me Alone,2018,Electronica,PopRoXxX Intro Edit 2,128,David Guetta ft. Anne-Marie
1746,,,,,,
1747,Don't Leave Me Alone,2018,Dance,Lyric Video,128,David Guetta ft. Anne-Marie
1748,Don't Leave Me Alone,2018,—,dEVOLVE Extended Remix,108,David Guetta ft. Anne-Marie
1749,Don't Leave Me Alone,2018,House,Oliver Heldens Remix,126,David Guetta ft. Anne-Marie
1750,Don't Leave Me Alone,2019,—,PopRoXxX Intro Edit,128,David Guetta ft. Anne-Marie
1751,Don't Leave Me Alone,2018,Electronica,—,128,David Guetta ft. Anne-Marie
1752,Don't Leave Me Alone,2018,Electronica,R3hab Remix Radio Edit,128,David Guetta ft. Anne-Marie
1753,Don't Leave Me Alone,2018,House,David Guetta Remix,124,David Guetta ft. Anne-Marie
1754,Don't Leave Me Alone,2018,—,/ PO Intro Edit / FRNKROK Intro Edit,64,David Guetta ft. Anne-Marie
1755,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit 2,128,David Guetta ft. Anne-Marie
1756,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit,128,David Guetta ft. Anne-Marie
1757,Don't Leave Me Alone,2018,—,Sidney Samson Remix,128,David Guetta ft. Anne-Marie
1758,Don't Leave Me Alone,2018,Electronica,PopRoXxX Intro Edit 2,128,David Guetta ft. Anne-Marie
1759,,,,,,
1760,Don't Leave Me Alone,2018,Dance,Lyric Video,128,David Guetta ft. Anne-Marie
1761,Don't Leave Me Alone,2018,—,dEVOLVE Extended Remix,108,David Guetta ft. Anne-Marie
1762,Don't Leave Me Alone,2018,House,Oliver Heldens Remix,126,David Guetta ft. Anne-Marie
1763,Don't Leave Me Alone,2019,—,PopRoXxX Intro Edit,128,David Guetta ft. Anne-Marie
1764,Don't Leave Me Alone,2018,Electronica,—,128,David Guetta ft. Anne-Marie
1765,Don't Leave Me Alone,2018,Electronica,R3hab Remix Radio Edit,128,David Guetta ft. Anne-Marie
1766,Don't Leave Me Alone,2018,House,David Guetta Remix,124,David Guetta ft. Anne-Marie
1767,Don't Leave Me Alone,2018,—,/ PO Intro Edit / FRNKROK Intro Edit,64,David Guetta ft. Anne-Marie
1768,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit 2,128,David Guetta ft. Anne-Marie
1769,Don't Leave Me Alone,2018,Electronica,PopRoXxX Quick Edit,128,David Guetta ft. Anne-Marie
1770,Don't Leave Me Alone,2018,—,Sidney Samson Remix,128,David Guetta ft. Anne-Marie
1771,Don't Leave Me Alone,2018,Electronica,PopRoXxX Intro Edit 2,128,David Guetta ft. Anne-Marie
1772,,,,,,
1773,Don't Leave Me Alone,2018,Dance,Lyric Video,128,David Guetta ft. Anne-Marie
1774,Don't Leave Me Alone,2018,—,dEVOLVE Extended Remix,108,David Guetta ft. Anne-Marie
1775,Just A Little More Love,2009,Dance,Original Video Version - Wally Lopez Remix,126,David Guetta ft. Chris Willis
1776,Just A Little More Love,2004,Dance,Wally Lopez Remix,126,David Guetta ft. Chris Willis
1777,Just A Little More Love,2004,—,Wally Lopez Remix Edit,126,David Guetta ft. Chris Willis
1778,Just A Little More Love,2004,Dance,Elektro Radio Edit,123,David Guetta ft. Chris Willis
1779,Just A Little More Love,2004,—,—,123,David Guetta ft. Chris Willis
1780,Just A Little More Love,2004,Dance,Elektro Edit,123,David Guetta ft. Chris Willis
1781,Just A Little More Love,2004,—,Elektro Mix,123,David Guetta ft. Chris Willis
1782,Love Is Gone,2007,—,Fred Riester & Joachim Garraud Radio Edit,128,David Guetta ft. Chris Willis
1783,Love Is Gone,2008,—,Mike D Remix Radio,128,David Guetta ft. Chris Willis
1784,Love Is Gone,2008,—,US Radio Edit,128,David Guetta ft. Chris Willis
1785,,,,,,
1786,Love Is Gone,2014,Dance, Fred Rister & Joachim Garraud Quick Edit*,128,David Guetta ft. Chris Willis
1787,Love Is Gone,2014,Dance, Fred Rister & Joachim Garraud Intro Edit*,128,David Guetta ft. Chris Willis
1788,Tomorrow Can Wait,2008,—,Club Mix,128,David Guetta ft. Chris Willis
1789,Tomorrow Can Wait,2008,Dance,—,128,David Guetta ft. Chris Willis
1790,Tomorrow Can Wait,2008,—,Radio Edit,128,David Guetta ft. Chris Willis
1791,Love Is Gone,2007,—,Fred Riester & Joachim Garraud (Remix),128,David Guetta ft. Chris Wills
1792,Baby When The Light,2008,—,Fred Riester & David Guetta RMX,130,David Guetta ft. Cozi
1793,Baby When The Light,2008,—,U.K. Radio Edit,130,David Guetta ft. Cozi
1794,Baby When The Light,2007,—,—,130,David Guetta ft. Cozi
1795,What I Did For Love,2015,Dance,—,64,David Guetta ft. Emeli Sande
1796,What I Did For Love,2015,Dance,Lyric Video,64,David Guetta ft. Emeli Sande
1797,One Love,2010,—,Extended,126,David Guetta ft. Estelle
1798,One Love,2009,Dance,—,127,David Guetta ft. Estelle
1799,One Love,2010,—,Avicci Remix,126,David Guetta ft. Estelle
1800,One Love,2009,—,Radio Edit,127,David Guetta ft. Estelle
1801,One Love,2010,—,Chuckie & Fatman Scoop Remix,128,David Guetta ft. Estelle
1802,One Love,2010,—,Extended,126,David Guetta ft. Estelle
1803,One Love,2009,Dance,—,127,David Guetta ft. Estelle
1804,One Love,2010,—,Avicci Remix,126,David Guetta ft. Estelle
1805,One Love,2009,—,Radio Edit,127,David Guetta ft. Estelle
1806,One Love,2010,—,Chuckie & Fatman Scoop Remix,128,David Guetta ft. Estelle
1807,The World Is Mine,2007,—,Kenneth Thomas Remix,133,David Guetta ft. JD Davis
1808,2U,2017,Pop,—,73,David Guetta ft. Justin Bieber
1809,2U,2017,House,Robin Schulz Remix,125,David Guetta ft. Justin Bieber
1810,2U,2017,Pop,Quick Edit,145,David Guetta ft. Justin Bieber
1811,2U,2017,Pop,Intro Edit,145,David Guetta ft. Justin Bieber
1812,2U,2017,Dance,Clean Edit,73,David Guetta ft. Justin Bieber
1813,When Love Takes Over,2009,—,New Pop Radio Edit,130,David Guetta ft. Kelly Rowland
1814,When Love Takes Over,2009,—,Electro Extended,130,David Guetta ft. Kelly Rowland
1815,When Love Takes Over,2009,—,Laidback Luke Remix,130,David Guetta ft. Kelly Rowland
1816,When Love Takes Over,2009,—,Pop Radio Edit,130,David Guetta ft. Kelly Rowland
1817,When Love Takes Over,2009,—,Norman Doray & Arno Cost Mix,128,David Guetta ft. Kelly Rowland
1818,When Love Takes Over,2009,—,Original Extended,130,David Guetta ft. Kelly Rowland
1819,When Love Takes Over,2014,Dance,—,130,David Guetta ft. Kelly Rowland
1820,When Love Takes Over,2014,Dance, Quick Edit*,130,David Guetta ft. Kelly Rowland
1821,Memories,2010,Dance,Extended Edit*,130,David Guetta ft. Kid Cudi
1822,Memories,2011,—,Fuck Me I'm Famous Remix,130,David Guetta ft. Kid Cudi
1823,Memories,2010,—,—,130,David Guetta ft. Kid Cudi
1824,Memories,2010,—,Donaeo Remix,130,David Guetta ft. Kid Cudi
1825,Memories,2010,Dance,(Explicit),130,David Guetta ft. Kid Cudi
1826,Memories,2010,—,Single Edit,130,David Guetta ft. Kid Cudi
1827,Memories,2010,Dance,Extended Edit*,130,David Guetta ft. Kid Cudi
1828,Memories,2011,—,Fuck Me I'm Famous Remix,130,David Guetta ft. Kid Cudi
1829,Memories,2010,—,—,130,David Guetta ft. Kid Cudi
1830,Memories,2010,—,Donaeo Remix,130,David Guetta ft. Kid Cudi
1831,Memories,2010,Dance,(Explicit),130,David Guetta ft. Kid Cudi
1832,Memories,2010,—,Single Edit,130,David Guetta ft. Kid Cudi
1833,Turn Me On,2011,—,—,128,David Guetta ft. Nicki Minaj
1834,Turn Me On,2011,—,—,128,David Guetta ft. Nicki Minaj
1835,Turn Me On,2011,—,—,128,David Guetta ft. Nicki Minaj
1836,Turn Me On,2011,—,—,128,David Guetta ft. Nicki Minaj
1837,Metropolis,2013,Dance,—,128,David Guetta ft. Nicky Romero
1838,Stay (Don't Go Away),2019,Dance,—,120,David Guetta ft. Raye
1839,Stay (Don't Go Away),2019,House,PO Quick Edit,120,David Guetta ft. Raye
1840,Stay (Don't Go Away),2019,House,PO Intro Edit,120,David Guetta ft. Raye
1841,Stay (Don't Go Away),2019,House,Extended Mix,120,David Guetta ft. Raye
1842,Stay (Don't Go Away),2019,Dance,—,120,David Guetta ft. Raye
1843,Stay (Don't Go Away),2019,House,PO Quick Edit,120,David Guetta ft. Raye
1844,Stay (Don't Go Away),2019,House,PO Intro Edit,120,David Guetta ft. Raye
1845,Stay (Don't Go Away),2019,House,Extended Mix,120,David Guetta ft. Raye
1846,Who's That Chick,2010,Top 40,—,128,David Guetta ft. Rihanna
1847,Who's That Chick,2011,—,Afrojack Remix,128,David Guetta ft. Rihanna
1848,Who's That Chick?,2011,—,FMIF Remix,128,David Guetta ft. Rihanna
1849,Who's That Chick?,2012,—,—,128,David Guetta ft. Rihanna
1850,Dangerous,2014,Pop,—,92,David Guetta ft. Sam Martin
1851,Dangerous,2014,Dance,Robin Schulz Radio Edit,116,David Guetta ft. Sam Martin
1852,Lovers On The Sun,2014,Dance,—,125,David Guetta ft. Sam Martin
1853,Lovers On The Sun,2014,Dance, Quick Edit,125,David Guetta ft. Sam Martin
1854,Lovers On The Sun,2014,Dance, Quick Edit*,125,David Guetta ft. Sam Martin
1855,Lovers On The Sun,2014,Dance,Stadium Remix,128,David Guetta ft. Sam Martin
1856,Bang My Head,2015,Dance,GLOWINTHEDARK Radio Edit,129,David Guetta ft. Sia
1857,Bang My Head,2016,Dance,GLOWINTHEDARK Remix,128,David Guetta ft. Sia
1858,She Wolf (Falling To Pieces),2013,—,—,130,David Guetta ft. Sia
1859,She Wolf (Falling To Pieces),2013,Dance, Quick Edit*,130,David Guetta ft. Sia
1860,She Wolf (Falling To Pieces),2013,—, Quick Edit,130,David Guetta ft. Sia
1861,Titanium,2012,—,—,126,David Guetta ft. Sia
1862,Bang My Head,2015,Dance,GLOWINTHEDARK Radio Edit,129,David Guetta ft. Sia
1863,Bang My Head,2016,Dance,GLOWINTHEDARK Remix,128,David Guetta ft. Sia
1864,She Wolf (Falling To Pieces),2013,—,—,130,David Guetta ft. Sia
1865,She Wolf (Falling To Pieces),2013,Dance, Quick Edit*,130,David Guetta ft. Sia
1866,She Wolf (Falling To Pieces),2013,—, Quick Edit,130,David Guetta ft. Sia
1867,Titanium,2012,—,—,126,David Guetta ft. Sia
1868,Shot Me Down,2014,Dance,—,128,David Guetta ft. Skylar Grey
1869,Shot Me Down,2014,Dance,Extended,128,David Guetta ft. Skylar Grey
1870,Shot Me Down,2014,Dance,Lyric Video,128,David Guetta ft. Skylar Grey
1871,Shot Me Down,2014,Dance,—,128,David Guetta ft. Skylar Grey
1872,Shot Me Down,2014,Dance,Extended,128,David Guetta ft. Skylar Grey
1873,Shot Me Down,2014,Dance,Lyric Video,128,David Guetta ft. Skylar Grey
1874,Just One Last Time,2013,Dance, Quick Edit*,128,David Guetta ft. Taped Rai
1875,Just One Last Time,2013,Dance,—,128,David Guetta ft. Taped Rai
1876,Delirious,2008,—,Radio Edit,128,David Guetta ft. Tara McDonald
1877,Delirious,2008,Dance,—,128,David Guetta ft. Tara McDonald
1878,Without You,2011,—,—,128,David Guetta ft. Usher
1879,Without You,2011,—,Nicky Romero Remix,128,David Guetta ft. Usher
1880,This One's For You,2016,Electronica,Kungs Remix,125,David Guetta ft. Zara Larsson
1881,This One's For You,2016,—,Official Song UEFA EURO 2016,110,David Guetta ft. Zara Larsson
1882,This One's For You,2016,Electronica,Kungs Remix,125,David Guetta ft. Zara Larsson
1883,This One's For You,2016,—,Official Song UEFA EURO 2016,110,David Guetta ft. Zara Larsson
1884,This One's For You,2016,Electronica,Kungs Remix,125,David Guetta ft. Zara Larsson
1885,This One's For You,2016,—,Official Song UEFA EURO 2016,110,David Guetta ft. Zara Larsson
1886,This One's For You,2016,Electronica,Kungs Remix,125,David Guetta ft. Zara Larsson
1887,This One's For You,2016,—,Official Song UEFA EURO 2016,110,David Guetta ft. Zara Larsson
1888,This One's For You,2016,Electronica,Kungs Remix,125,David Guetta ft. Zara Larsson
1889,This One's For You,2016,—,Official Song UEFA EURO 2016,110,David Guetta ft. Zara Larsson
1890,Love Don't Let Me Go (Walking Away),2006,Dance,—,127,David Guetta vs. The Egg
1891,Love Don't Let Me Go (Walking Away),2006,Dance,—,127,David Guetta vs. The Egg
1892,Women Make The World Go 'Round,2017,Rock,—,80,David Haerle With Bess Harrison
1893,Shake,2009,—,Alex Kenji Main,127,David Harness Project
1894,Current Of Love,1991,New Wave,—,104,David Hasselhoff
1895,Tell Me About You,2017,Techno,Original Mix,125,David Hopper
1896,Tribe Starter,2014,—,Original Mix,127,David Hopper
1897,Tell Me About You,2017,Techno,Original Mix,125,David Hopper
1898,Tribe Starter,2014,—,Original Mix,127,David Hopper
1899,My God,2013,Other,—,64,David Huff
1900,All The Time,2019,Ballad,—,80,David James
1901,If I Were You,2020,Country,—,82,David James
1902,Get Down,2011,—,Paramour Extended Mix,124,David Jonson
1903,Killer,2009,—,7th Heaven Club Mix,128,David Jonson
1904,Rebel Yell,2009,—,7th Heaven Club Mix,130,David Jonson
1905,No Te Quiero,2013,Salsa,—,90,David Jr Gonzalez ft. Edwin Lebron
1906,Another You,1997,—,—,76,David Kersh
1907,Breaking Hearts & Taking ...,1996,—,Radio,159,David Kersh
1908,Breaking Hearts & Taking ...,1996,—,Club,159,David Kersh
1909,"Day In, Day Out",1997,—,—,119,David Kersh
1910,Goodnight Sweetheart,2013,Country,—,78,David Kersh
1911,If I Never Stop Loving You,2009,—,—,108,David Kersh
1912,If I Never Stop Loving You (special Acoustic Performance),1998,—,—,111,David Kersh
1913,If I Never Stop Lovin' You,1997,—,—,107,David Kersh
1914,Something To Think About,1998,—,—,136,David Kersh
1915,Wonderful Tonight,1998,—,—,46,David Kersh
1916,,,,,,
1917,Green Camoflauge,2007,—,—,82,David Kirton
1918,Money,2007,—,—,125,David Kirton
1919,Sugar,2007,—,—,100,David Kirton
1920,Time For Change,2006,—,—,94,David Kirton
1921,It's Your Presence,2008,—,—,63,David Klickenberg ft. Tommy Walker
1922,When You Think You've Got It All,2013,—,Original Mix,120,David Labeij
1923,All Lit Up In Love,1997,—,—,124,David Lee Murphy
1924,Fish Ain't Bitin',2013,Country,—,113,David Lee Murphy
1925,Genuine Rednecks,2012,—,—,69,David Lee Murphy
1926,I Won't Be Sorry,2018,—,—,125,David Lee Murphy
1927,Just Don't Wait Around Til She's ...,1997,—,—,200,David Lee Murphy
1928,Just Don't Wait Around Til' She's Leavin',2013,Country,—,100,David Lee Murphy
1929,Just Once,2005,Country,—,155,David Lee Murphy
1930,Loco,2004,—,—,139,David Lee Murphy
1931,No Zip Code,2019,—,—,74,David Lee Murphy
1932,Party Crowd,1995,—,Remix,126,David Lee Murphy
1933,,,,,,
1934,Party Crowd,2004,Country,—,128,David Lee Murphy
1935,Everything's Gonna Be Alright,2018,Country,Lyric Video,90,David Lee Murphy ft. Kenny Chesney
1936,Everything's Gonna Be Alright,2018,Country,PO Lyric Video Quick Edit,90,David Lee Murphy ft. Kenny Chesney
1937,Everything's Gonna Be Alright,2018,Country,PO Lyric Video Intro Edit,90,David Lee Murphy ft. Kenny Chesney
1938,Inspiration,2004,Top 40,—,77,David Lee Murphy ft. Lee Roy Parnell
1939,California Girls,2013,Top 40,—,115,David Lee Roth
1940,Goin' Crazy,2013,Rock,—,135,David Lee Roth
1941,Just A Gigolo/I Ain't Got Nobody,2007,—,—,125,David Lee Roth
1942,Just Like Paradise,2008,—,—,136,David Lee Roth
1943,That's Life,2013,Rock,—,115,David Lee Roth
1944,Yankee Rose,2006,—,—,138,David Lee Roth
1945,She Got It,2016,House,Klubjumpers Club Mix,120,David Lei Brandt
1946,She Got It,2016,House,Klubjumpers Extended Mix,120,David Lei Brandt
1947,Know Your Heart,2019,Christian,—,66,David Leonard
1948,Threads,2019,Other,—,65,David Leonard
1949,Zoon Baloomba,2012,—,Mickey's Mixology Mix,130,David Longoria
1950,Zoon Baloomba,2012,—,Majik Boys Club Mix,127,David Longoria
1951,Zoon Baloomba,2012,Dance,Majik Boys Radio Edit,127,David Longoria
1952,Zoon Baloomba,2012,Dance, Majik Boys Quick Edit,127,David Longoria
1953,Zoon Baloomba,2012,Dance, Majik Boys Intro Edit,127,David Longoria
1954,Playground,2018,House,StoneBridge & Damien Hall Extended Mix,126,David Longoria ft. Dallas Lovato
1955,Playground,2018,—,Scotty Boy Remix - Lyric Video,126,David Longoria ft. Dallas Lovato
1956,Playground,2018,House,Scotty Boy Remix,126,David Longoria ft. Dallas Lovato
1957,I Could Be So Fortunate,—,—,Z Radio Mix,127,Davidmahr
1958,Something In Your Eyes,2007,Top 40,—,82,David Martin
1959,Superstar,2009,Dance,Richard Vission Radio Edit,128,David May
1960,Superstar,2009,Dance,—,130,David May
1961,101 Reasons,2016,Ballad,—,74,David McArthur
1962,Local Honey,2016,Country,—,84,David McArthur
1963,All Is God's Creation,2005,Christian,—,63,David Meece
1964,Here Comes Your Life,2012,Top 40,—,120,David M ft. Beenie Man
1965,Breaking You Down,2008,Top 40,—,100,David Moore
1966,David Morales,—,—,David Morales,130,David Morales
1967,The Program,1993,—,Morales Murder Mix,122,David Morales
1968,Needin' U Ii,2001,—,2001 Anthem Mix,131,David Morales Feat. Juliet Roberts
1969,How Would U Feel,2004,—,Extended Mix,128,David Morales ft. Lea-Lorien
1970,How Would U Feel,2004,—,—,128,David Morales ft. Lea-Lorien
1971,Here I Am,2005,—,Full Intention Vocal,127,David Morales ft. Tamra Keenan
1972,Here I Am,2005,—,Full Intention Mix,128,David Morales ft. Tamra Keenan
1973,Here I Am,2005,—,Full Intention Vocal,127,David Morales ft. Tamra Keenan
1974,Here I Am,2005,—,Full Intention Mix,128,David Morales ft. Tamra Keenan
1975,You Just Don't Love Me,2011,—,—,129,David Morales& Jonathan Mendelsohn
